   0.2268000000E+06  -0.3359494841E+02  -0.3360463057E+02   0.8208309693E-04   0.1207602036E-02  -0.1506109442E+02   0.1634060815E+03  -0.1268650082E+02   0.1409750366E+03   0.8588986933E-02  -0.1965132160E-03  -0.3355534748E+02   0.6515758128E-02  -0.3352038634E+02   0.1597647042E-01   0.6357675642E+03   0.0000000000E+00
   0.2268500000E+06  -0.3359495856E+02  -0.3360461736E+02   0.8369890849E-04   0.1201281356E-02  -0.1506564732E+02   0.1634280397E+03  -0.1268848742E+02   0.1410009317E+03   0.8578800567E-02  -0.2049783087E-03  -0.3355535834E+02   0.6514856922E-02  -0.3352040462E+02   0.1597446514E-01   0.6356330448E+03   0.0000000000E+00
   0.2269000000E+06  -0.3359496865E+02  -0.3360455449E+02   0.7623650051E-04   0.1148642906E-02  -0.1506755390E+02   0.1634469539E+03  -0.1269028542E+02   0.1410212454E+03   0.8568492586E-02  -0.2075384503E-03  -0.3355536918E+02   0.6513954514E-02  -0.3352042289E+02   0.1597245998E-01   0.6354984324E+03   0.0000000000E+00
   0.2269500000E+06  -0.3359497876E+02  -0.3360447097E+02   0.7493264343E-04   0.1064343107E-02  -0.1506781718E+02   0.1634607085E+03  -0.1269178851E+02   0.1410348710E+03   0.8558048510E-02  -0.2051130195E-03  -0.3355538000E+02   0.6513050460E-02  -0.3352044116E+02   0.1597045511E-01   0.6353635483E+03   0.0000000000E+00
   0.2270000000E+06  -0.3359498884E+02  -0.3360437364E+02   0.7081683287E-04   0.9657587738E-03  -0.1506716526E+02   0.1634675692E+03  -0.1269280197E+02   0.1410408559E+03   0.8547470324E-02  -0.1992430156E-03  -0.3355539079E+02   0.6512144468E-02  -0.3352045942E+02   0.1596845065E-01   0.6352282889E+03   0.0000000000E+00
   0.2270500000E+06  -0.3359499893E+02  -0.3360428812E+02   0.7041277080E-04   0.8734920991E-03  -0.1506610480E+02   0.1634663672E+03  -0.1269319472E+02   0.1410385541E+03   0.8536754395E-02  -0.1914658304E-03  -0.3355540156E+02   0.6511236800E-02  -0.3352047767E+02   0.1596644667E-01   0.6350926403E+03   0.0000000000E+00
   0.2271000000E+06  -0.3359500900E+02  -0.3360422022E+02   0.6433495615E-04   0.8038205950E-03  -0.1506404424E+02   0.1634574068E+03  -0.1269293913E+02   0.1410276815E+03   0.8525909204E-02  -0.1828504329E-03  -0.3355541230E+02   0.6510327839E-02  -0.3352049591E+02   0.1596444319E-01   0.6349566771E+03   0.0000000000E+00
   0.2271500000E+06  -0.3359501908E+02  -0.3360418079E+02   0.5746254020E-04   0.7631629989E-03  -0.1506130759E+02   0.1634405745E+03  -0.1269200054E+02   0.1410084481E+03   0.8514972812E-02  -0.1738898215E-03  -0.3355542304E+02   0.6509418201E-02  -0.3352051415E+02   0.1596244023E-01   0.6348205240E+03   0.0000000000E+00
   0.2272000000E+06  -0.3359502915E+02  -0.3360417538E+02   0.5586188561E-04   0.7510796703E-03  -0.1505844789E+02   0.1634161184E+03  -0.1269040317E+02   0.1409816420E+03   0.8503931606E-02  -0.1646413780E-03  -0.3355543377E+02   0.6508508617E-02  -0.3352053239E+02   0.1596043778E-01   0.6346843162E+03   0.0000000000E+00
   0.2272500000E+06  -0.3359503922E+02  -0.3360420276E+02   0.6092392049E-04   0.7648078518E-03  -0.1505387616E+02   0.1633869265E+03  -0.1268841121E+02   0.1409484810E+03   0.8492694020E-02  -0.1548822009E-03  -0.3355544450E+02   0.6507599791E-02  -0.3352055062E+02   0.1595843586E-01   0.6345481794E+03   0.0000000000E+00
   0.2273000000E+06  -0.3359504930E+02  -0.3360425927E+02   0.7336147307E-04   0.7996546660E-03  -0.1504789341E+02   0.1633543241E+03  -0.1268604700E+02   0.1409105879E+03   0.8481141411E-02  -0.1441905606E-03  -0.3355545524E+02   0.6506692346E-02  -0.3352056884E+02   0.1595643450E-01   0.6344122221E+03   0.0000000000E+00
   0.2273500000E+06  -0.3359505936E+02  -0.3360432670E+02   0.8052108215E-04   0.8495798709E-03  -0.1504207024E+02   0.1633187111E+03  -0.1268338831E+02   0.1408699253E+03   0.8469224105E-02  -0.1319926832E-03  -0.3355546598E+02   0.6505786519E-02  -0.3352058705E+02   0.1595443373E-01   0.6342765267E+03   0.0000000000E+00
   0.2274000000E+06  -0.3359506943E+02  -0.3360439523E+02   0.8141044230E-04   0.9048834537E-03  -0.1503606701E+02   0.1632824273E+03  -0.1268063514E+02   0.1408284401E+03   0.8457113581E-02  -0.1176044807E-03  -0.3355547674E+02   0.6504882332E-02  -0.3352060526E+02   0.1595243362E-01   0.6341411411E+03   0.0000000000E+00
   0.2274500000E+06  -0.3359507949E+02  -0.3360444989E+02   0.7665414476E-04   0.9492299224E-03  -0.1503060719E+02   0.1632467255E+03  -0.1267785395E+02   0.1407881036E+03   0.8444934783E-02  -0.1004165254E-03  -0.3355548751E+02   0.6503979487E-02  -0.3352062347E+02   0.1595043428E-01   0.6340060498E+03   0.0000000000E+00
   0.2275000000E+06  -0.3359508954E+02  -0.3360447998E+02   0.7125302875E-04   0.9666142291E-03  -0.1502514143E+02   0.1632142256E+03  -0.1267531546E+02   0.1407509117E+03   0.8432782813E-02  -0.8021387801E-04  -0.3355549828E+02   0.6503077456E-02  -0.3352064167E+02   0.1594843582E-01   0.6338711593E+03   0.0000000000E+00
   0.2275500000E+06  -0.3359509960E+02  -0.3360448679E+02   0.7415789104E-04   0.9499144708E-03  -0.1502097045E+02   0.1631855225E+03  -0.1267295946E+02   0.1407187763E+03   0.8420537413E-02  -0.5741327480E-04  -0.3355550904E+02   0.6502175735E-02  -0.3352065987E+02   0.1594643832E-01   0.6337363226E+03   0.0000000000E+00
   0.2276000000E+06  -0.3359510966E+02  -0.3360446409E+02   0.7877712485E-04   0.9007022573E-03  -0.1501962387E+02   0.1631605879E+03  -0.1267078495E+02   0.1406932048E+03   0.8407999741E-02  -0.3304637342E-04  -0.3355551979E+02   0.6501273691E-02  -0.3352067807E+02   0.1594444183E-01   0.6336013830E+03   0.0000000000E+00
   0.2276500000E+06  -0.3359511971E+02  -0.3360440922E+02   0.7361642401E-04   0.8290068169E-03  -0.1501708431E+02   0.1631446187E+03  -0.1266934222E+02   0.1406752078E+03   0.8395365009E-02  -0.8479289334E-05  -0.3355553053E+02   0.6500370633E-02  -0.3352069626E+02   0.1594244636E-01   0.6334662131E+03   0.0000000000E+00
   0.2277000000E+06  -0.3359512977E+02  -0.3360434301E+02   0.6696196906E-04   0.7484454505E-03  -0.1501249261E+02   0.1631393475E+03  -0.1266877163E+02   0.1406655929E+03   0.8382813644E-02   0.1502152105E-04  -0.3355554125E+02   0.6499466321E-02  -0.3352071445E+02   0.1594045187E-01   0.6333307425E+03   0.0000000000E+00
   0.2277500000E+06  -0.3359513984E+02  -0.3360428821E+02   0.6324435694E-04   0.6780972894E-03  -0.1501217986E+02   0.1631387249E+03  -0.1266855519E+02   0.1406647806E+03   0.8370312464E-02   0.3671338717E-04  -0.3355555195E+02   0.6498561003E-02  -0.3352073263E+02   0.1593845829E-01   0.6331949774E+03   0.0000000000E+00
   0.2278000000E+06  -0.3359514993E+02  -0.3360426000E+02   0.6105360832E-04   0.6346028423E-03  -0.1501531936E+02   0.1631432398E+03  -0.1266870626E+02   0.1406724148E+03   0.8357763075E-02   0.5665757497E-04  -0.3355556264E+02   0.6497655251E-02  -0.3352075081E+02   0.1593646556E-01   0.6330590101E+03   0.0000000000E+00
   0.2278500000E+06  -0.3359516002E+02  -0.3360426926E+02   0.6104376466E-04   0.6274902091E-03  -0.1501709732E+02   0.1631571529E+03  -0.1266959436E+02   0.1406878162E+03   0.8345132266E-02   0.7557866667E-04  -0.3355557333E+02   0.6496749865E-02  -0.3352076899E+02   0.1593447364E-01   0.6329229918E+03   0.0000000000E+00
   0.2279000000E+06  -0.3359517014E+02  -0.3360432162E+02   0.6563676889E-04   0.6590330909E-03  -0.1501903167E+02   0.1631782171E+03  -0.1267099673E+02   0.1407103197E+03   0.8332214547E-02   0.9459470285E-04  -0.3355558403E+02   0.6495845768E-02  -0.3352078716E+02   0.1593248253E-01   0.6327870989E+03   0.0000000000E+00
   0.2279500000E+06  -0.3359518024E+02  -0.3360440222E+02   0.6418067456E-04   0.7237179878E-03  -0.1502297787E+02   0.1632036055E+03  -0.1267269447E+02   0.1407390372E+03   0.8319087744E-02   0.1149868023E-03  -0.3355559474E+02   0.6494943563E-02  -0.3352080533E+02   0.1593049225E-01   0.6326514995E+03   0.0000000000E+00
   0.2280000000E+06  -0.3359519037E+02  -0.3360450715E+02   0.6772343661E-04   0.8052709691E-03  -0.1502728595E+02   0.1632337513E+03  -0.1267483977E+02   0.1407727084E+03   0.8305809177E-02   0.1379799629E-03  -0.3355560546E+02   0.6494043772E-02  -0.3352082349E+02   0.1592850292E-01   0.6325163089E+03   0.0000000000E+00
   0.2280500000E+06  -0.3359520049E+02  -0.3360461684E+02   0.7591320843E-04   0.8838567539E-03  -0.1503159818E+02   0.1632674491E+03  -0.1267731452E+02   0.1408098264E+03   0.8292070839E-02   0.1645066577E-03  -0.3355561621E+02   0.6493146501E-02  -0.3352084165E+02   0.1592651462E-01   0.6323815533E+03   0.0000000000E+00
   0.2281000000E+06  -0.3359521063E+02  -0.3360471363E+02   0.8649817845E-04   0.9437225201E-03  -0.1503753477E+02   0.1633013231E+03  -0.1267982467E+02   0.1408487457E+03   0.8277699400E-02   0.1950850285E-03  -0.3355562697E+02   0.6492251473E-02  -0.3352085981E+02   0.1592452750E-01   0.6322471773E+03   0.0000000000E+00
   0.2281500000E+06  -0.3359522076E+02  -0.3360477394E+02   0.9018311909E-04   0.9705630830E-03  -0.1504329008E+02   0.1633353411E+03  -0.1268237466E+02   0.1408876516E+03   0.8262815131E-02   0.2296155497E-03  -0.3355563774E+02   0.6491357904E-02  -0.3352087797E+02   0.1592254167E-01   0.6321130579E+03   0.0000000000E+00
   0.2282000000E+06  -0.3359523090E+02  -0.3360479066E+02   0.8993127981E-04   0.9549388131E-03  -0.1504787798E+02   0.1633686522E+03  -0.1268485646E+02   0.1409247490E+03   0.8247821243E-02   0.2670739961E-03  -0.3355564851E+02   0.6490464855E-02  -0.3352089613E+02   0.1592055723E-01   0.6319790147E+03   0.0000000000E+00
   0.2282500000E+06  -0.3359524104E+02  -0.3360476172E+02   0.8297873885E-04   0.8992045683E-03  -0.1505242089E+02   0.1633983839E+03  -0.1268712231E+02   0.1409583363E+03   0.8232905069E-02   0.3055965078E-03  -0.3355565927E+02   0.6489571342E-02  -0.3352091428E+02   0.1591857423E-01   0.6318448534E+03   0.0000000000E+00
   0.2283000000E+06  -0.3359525118E+02  -0.3360470419E+02   0.7520504502E-04   0.8163520154E-03  -0.1505665106E+02   0.1634230913E+03  -0.1268899682E+02   0.1409867387E+03   0.8218430315E-02   0.3430205489E-03  -0.3355567001E+02   0.6488676753E-02  -0.3352093244E+02   0.1591659264E-01   0.6317104184E+03   0.0000000000E+00
   0.2283500000E+06  -0.3359526136E+02  -0.3360464719E+02   0.7639464212E-04   0.7277725394E-03  -0.1506000413E+02   0.1634419471E+03  -0.1269038773E+02   0.1410085646E+03   0.8203998743E-02   0.3776701738E-03  -0.3355568073E+02   0.6487781102E-02  -0.3352095059E+02   0.1591461236E-01   0.6315756367E+03   0.0000000000E+00
   0.2284000000E+06  -0.3359527156E+02  -0.3360460421E+02   0.7789400329E-04   0.6564013606E-03  -0.1506229543E+02   0.1634543255E+03  -0.1269140745E+02   0.1410229544E+03   0.8189344653E-02   0.4090145692E-03  -0.3355569144E+02   0.6486884693E-02  -0.3352096875E+02   0.1591263327E-01   0.6314405417E+03   0.0000000000E+00
   0.2284500000E+06  -0.3359528177E+02  -0.3360458214E+02   0.7099738779E-04   0.6169514714E-03  -0.1506480094E+02   0.1634584306E+03  -0.1269181623E+02   0.1410294564E+03   0.8174701638E-02   0.4377177280E-03  -0.3355570214E+02   0.6485987974E-02  -0.3352098690E+02   0.1591065526E-01   0.6313052543E+03   0.0000000000E+00
   0.2285000000E+06  -0.3359529200E+02  -0.3360459725E+02   0.6417633081E-04   0.6153931760E-03  -0.1506587551E+02   0.1634556882E+03  -0.1269164513E+02   0.1410278269E+03   0.8160502632E-02   0.4651860879E-03  -0.3355571284E+02   0.6485091742E-02  -0.3352100504E+02   0.1590867831E-01   0.6311699394E+03   0.0000000000E+00
   0.2285500000E+06  -0.3359530226E+02  -0.3360465991E+02   0.6846680951E-04   0.6498317512E-03  -0.1506269802E+02   0.1634491399E+03  -0.1269124418E+02   0.1410181666E+03   0.8146216120E-02   0.4931357657E-03  -0.3355572355E+02   0.6484197014E-02  -0.3352102319E+02   0.1590670244E-01   0.6310347705E+03   0.0000000000E+00
   0.2286000000E+06  -0.3359531253E+02  -0.3360475352E+02   0.7779147974E-04   0.7086952168E-03  -0.1505956532E+02   0.1634350958E+03  -0.1269024800E+02   0.1410012128E+03   0.8131351413E-02   0.5231537443E-03  -0.3355573428E+02   0.6483304454E-02  -0.3352104133E+02   0.1590472770E-01   0.6308998866E+03   0.0000000000E+00
   0.2286500000E+06  -0.3359532282E+02  -0.3360486232E+02   0.9183243872E-04   0.7757771872E-03  -0.1505924718E+02   0.1634118663E+03  -0.1268841665E+02   0.1409781347E+03   0.8115493090E-02   0.5563944260E-03  -0.3355574502E+02   0.6482414389E-02  -0.3352105947E+02   0.1590275417E-01   0.6307653605E+03   0.0000000000E+00
   0.2287000000E+06  -0.3359533312E+02  -0.3360496052E+02   0.1042113653E-03   0.8312262460E-03  -0.1505947656E+02   0.1633833246E+03  -0.1268622032E+02   0.1409504172E+03   0.8098613233E-02   0.5933438044E-03  -0.3355575578E+02   0.6481526593E-02  -0.3352107761E+02   0.1590078194E-01   0.6306311796E+03   0.0000000000E+00
   0.2287500000E+06  -0.3359534343E+02  -0.3360502311E+02   0.1022512511E-03   0.8624785638E-03  -0.1505552122E+02   0.1633560184E+03  -0.1268425500E+02   0.1409197144E+03   0.8081268601E-02   0.6336805305E-03  -0.3355576655E+02   0.6480640300E-02  -0.3352109574E+02   0.1589881112E-01   0.6304972540E+03   0.0000000000E+00
   0.2288000000E+06  -0.3359535372E+02  -0.3360504463E+02   0.8702254129E-04   0.8627548263E-03  -0.1504952712E+02   0.1633295227E+03  -0.1268236670E+02   0.1408878015E+03   0.8064694300E-02   0.6764309365E-03  -0.3355577732E+02   0.6479754627E-02  -0.3352111388E+02   0.1589684183E-01   0.6303634553E+03   0.0000000000E+00
   0.2288500000E+06  -0.3359536406E+02  -0.3360504228E+02   0.8607388110E-04   0.8235835384E-03  -0.1504457026E+02   0.1633022814E+03  -0.1268041495E+02   0.1408562235E+03   0.8048744752E-02   0.7198256015E-03  -0.3355578808E+02   0.6478869058E-02  -0.3352113202E+02   0.1589487412E-01   0.6302296194E+03   0.0000000000E+00
   0.2289000000E+06  -0.3359537441E+02  -0.3360500898E+02   0.9566411565E-04   0.7452965698E-03  -0.1504106028E+02   0.1632752020E+03  -0.1267848114E+02   0.1408262788E+03   0.8032305928E-02   0.7613043751E-03  -0.3355579883E+02   0.6477982929E-02  -0.3352115016E+02   0.1589290789E-01   0.6300955590E+03   0.0000000000E+00
   0.2289500000E+06  -0.3359538477E+02  -0.3360493884E+02   0.9339007936E-04   0.6467592373E-03  -0.1503832315E+02   0.1632501177E+03  -0.1267668165E+02   0.1407990962E+03   0.8015440451E-02   0.7984816770E-03  -0.3355580956E+02   0.6477095449E-02  -0.3352116830E+02   0.1589094297E-01   0.6299611369E+03   0.0000000000E+00
   0.2290000000E+06  -0.3359539516E+02  -0.3360486228E+02   0.9161997530E-04   0.5464855214E-03  -0.1503552113E+02   0.1632290857E+03  -0.1267517640E+02   0.1407758147E+03   0.7998898833E-02   0.8301192370E-03  -0.3355582027E+02   0.6476206486E-02  -0.3352118643E+02   0.1588897918E-01   0.6298263121E+03   0.0000000000E+00
   0.2290500000E+06  -0.3359540559E+02  -0.3360478873E+02   0.9300343397E-04   0.4520936618E-03  -0.1503212521E+02   0.1632136153E+03  -0.1267397272E+02   0.1407574026E+03   0.7982149042E-02   0.8558888522E-03  -0.3355583096E+02   0.6475316108E-02  -0.3352120456E+02   0.1588701629E-01   0.6296910972E+03   0.0000000000E+00
   0.2291000000E+06  -0.3359541599E+02  -0.3360471686E+02   0.8287543082E-04   0.3759487546E-03  -0.1503093677E+02   0.1632016668E+03  -0.1267306126E+02   0.1407446254E+03   0.7965826045E-02   0.8762229644E-03  -0.3355584163E+02   0.6474424357E-02  -0.3352122269E+02   0.1588505413E-01   0.6295555480E+03   0.0000000000E+00
   0.2291500000E+06  -0.3359542648E+02  -0.3360469240E+02   0.9479882707E-04   0.3293094180E-03  -0.1503008980E+02   0.1631956308E+03  -0.1267286140E+02   0.1407378306E+03   0.7949392373E-02   0.8924210435E-03  -0.3355585229E+02   0.6473532245E-02  -0.3352124081E+02   0.1588309253E-01   0.6294197805E+03   0.0000000000E+00
   0.2292000000E+06  -0.3359543695E+02  -0.3360468531E+02   0.9745541194E-04   0.3126365637E-03  -0.1502717550E+02   0.1631976299E+03  -0.1267325229E+02   0.1407367997E+03   0.7932183605E-02   0.9060791829E-03  -0.3355586294E+02   0.6472640144E-02  -0.3352125892E+02   0.1588113139E-01   0.6292839353E+03   0.0000000000E+00
   0.2292500000E+06  -0.3359544744E+02  -0.3360469813E+02   0.9666664136E-04   0.3205281486E-03  -0.1502767282E+02   0.1632016625E+03  -0.1267351103E+02   0.1407412342E+03   0.7914975512E-02   0.9185144635E-03  -0.3355587360E+02   0.6471748479E-02  -0.3352127703E+02   0.1587917065E-01   0.6291481369E+03   0.0000000000E+00
   0.2293000000E+06  -0.3359545793E+02  -0.3360472742E+02   0.9213287193E-04   0.3487525100E-03  -0.1503010862E+02   0.1632090061E+03  -0.1267388677E+02   0.1407508646E+03   0.7897949923E-02   0.9306594639E-03  -0.3355588425E+02   0.6470857600E-02  -0.3352129513E+02   0.1587721032E-01   0.6290124866E+03   0.0000000000E+00
   0.2293500000E+06  -0.3359546844E+02  -0.3360478360E+02   0.9972846723E-04   0.3913496672E-03  -0.1503107157E+02   0.1632230058E+03  -0.1267491412E+02   0.1407654462E+03   0.7880925987E-02   0.9431529405E-03  -0.3355589491E+02   0.6469968079E-02  -0.3352131322E+02   0.1587525040E-01   0.6288770646E+03   0.0000000000E+00
   0.2294000000E+06  -0.3359547894E+02  -0.3360484869E+02   0.1100798454E-03   0.4403940053E-03  -0.1503391281E+02   0.1632396523E+03  -0.1267612748E+02   0.1407844857E+03   0.7862969806E-02   0.9563073010E-03  -0.3355590558E+02   0.6469080107E-02  -0.3352133131E+02   0.1587329089E-01   0.6287419155E+03   0.0000000000E+00
   0.2294500000E+06  -0.3359548945E+02  -0.3360492361E+02   0.1279715237E-03   0.4917316744E-03  -0.1503839247E+02   0.1632583796E+03  -0.1267740340E+02   0.1408072142E+03   0.7844197790E-02   0.9702515380E-03  -0.3355591626E+02   0.6468193892E-02  -0.3352134939E+02   0.1587133178E-01   0.6286070575E+03   0.0000000000E+00
   0.2295000000E+06  -0.3359550000E+02  -0.3360498591E+02   0.1379315823E-03   0.5388624912E-03  -0.1504117940E+02   0.1632817423E+03  -0.1267901325E+02   0.1408327926E+03   0.7824085540E-02   0.9850317345E-03  -0.3355592695E+02   0.6467309167E-02  -0.3352136747E+02   0.1586937306E-01   0.6284724870E+03   0.0000000000E+00
   0.2295500000E+06  -0.3359551047E+02  -0.3360500975E+02   0.1243206381E-03   0.5697535059E-03  -0.1504183920E+02   0.1633090993E+03  -0.1268095448E+02   0.1408601722E+03   0.7804756900E-02   0.1000450673E-02  -0.3355593764E+02   0.6466425109E-02  -0.3352138553E+02   0.1586741478E-01   0.6283381544E+03   0.0000000000E+00
   0.2296000000E+06  -0.3359552100E+02  -0.3360503497E+02   0.1313818837E-03   0.5806479234E-03  -0.1504512290E+02   0.1633345149E+03  -0.1268273357E+02   0.1408882834E+03   0.7785900399E-02   0.1016042823E-02  -0.3355594833E+02   0.6465541746E-02  -0.3352140359E+02   0.1586545696E-01   0.6282039704E+03   0.0000000000E+00
   0.2296500000E+06  -0.3359553150E+02  -0.3360504127E+02   0.1376009941E-03   0.5741487234E-03  -0.1505040559E+02   0.1633573761E+03  -0.1268424558E+02   0.1409159419E+03   0.7766707685E-02   0.1031318763E-02  -0.3355595902E+02   0.6464658674E-02  -0.3352142165E+02   0.1586349958E-01   0.6280698506E+03   0.0000000000E+00
   0.2297000000E+06  -0.3359554202E+02  -0.3360503365E+02   0.1471091811E-03   0.5514862671E-03  -0.1505424668E+02   0.1633800745E+03  -0.1268560445E+02   0.1409420590E+03   0.7747260901E-02   0.1045775063E-02  -0.3355596970E+02   0.6463775595E-02  -0.3352143970E+02   0.1586154260E-01   0.6279357176E+03   0.0000000000E+00
   0.2297500000E+06  -0.3359555253E+02  -0.3360500388E+02   0.1461343394E-03   0.5184000774E-03  -0.1505895528E+02   0.1633995844E+03  -0.1268664061E+02   0.1409659793E+03   0.7727863625E-02   0.1058952062E-02  -0.3355598038E+02   0.6462892037E-02  -0.3352145774E+02   0.1585958598E-01   0.6278015099E+03   0.0000000000E+00
   0.2298000000E+06  -0.3359556303E+02  -0.3360495935E+02   0.1355690012E-03   0.4808887114E-03  -0.1506222948E+02   0.1634176686E+03  -0.1268771571E+02   0.1409870422E+03   0.7709299315E-02   0.1070567593E-02  -0.3355599103E+02   0.6462007687E-02  -0.3352147577E+02   0.1585762969E-01   0.6276671967E+03   0.0000000000E+00
   0.2298500000E+06  -0.3359557355E+02  -0.3360492262E+02   0.1366598638E-03   0.4404844055E-03  -0.1506279829E+02   0.1634347886E+03  -0.1268890568E+02   0.1410043923E+03   0.7691472069E-02   0.1080457067E-02  -0.3355600168E+02   0.6461122712E-02  -0.3352149380E+02   0.1585567368E-01   0.6275327621E+03   0.0000000000E+00
   0.2299000000E+06  -0.3359558402E+02  -0.3360488716E+02   0.1352966245E-03   0.4054373842E-03  -0.1506332954E+02   0.1634473999E+03  -0.1268976402E+02   0.1410172996E+03   0.7673813933E-02   0.1088589767E-02  -0.3355601231E+02   0.6460237142E-02  -0.3352151182E+02   0.1585371792E-01   0.6273982092E+03   0.0000000000E+00
   0.2299500000E+06  -0.3359559455E+02  -0.3360488537E+02   0.1501530733E-03   0.3891920284E-03  -0.1506438552E+02   0.1634544875E+03  -0.1269011260E+02   0.1410253341E+03   0.7656234312E-02   0.1095239006E-02  -0.3355602294E+02   0.6459351693E-02  -0.3352152983E+02   0.1585176234E-01   0.6272635977E+03   0.0000000000E+00
   0.2300000000E+06  -0.3359560507E+02  -0.3360490428E+02   0.1647314338E-03   0.3955529396E-03  -0.1506588158E+02   0.1634559824E+03  -0.1268990811E+02   0.1410283696E+03   0.7638062560E-02   0.1100857413E-02  -0.3355603356E+02   0.6458466805E-02  -0.3352154783E+02   0.1584980689E-01   0.6271290285E+03   0.0000000000E+00
   0.2300500000E+06  -0.3359561556E+02  -0.3360491390E+02   0.1560358380E-03   0.4162123970E-03  -0.1506666685E+02   0.1634531349E+03  -0.1268945970E+02   0.1410264393E+03   0.7620290816E-02   0.1105791566E-02  -0.3355604419E+02   0.6457582280E-02  -0.3352156583E+02   0.1584785156E-01   0.6269945876E+03   0.0000000000E+00
   0.2301000000E+06  -0.3359562605E+02  -0.3360492372E+02   0.1445213997E-03   0.4392499259E-03  -0.1506488662E+02   0.1634482066E+03  -0.1268906214E+02   0.1410198482E+03   0.7603730504E-02   0.1110167801E-02  -0.3355605481E+02   0.6456698123E-02  -0.3352158381E+02   0.1584589637E-01   0.6268603091E+03   0.0000000000E+00
   0.2301500000E+06  -0.3359563651E+02  -0.3360494876E+02   0.1505013537E-03   0.4599594218E-03  -0.1506082163E+02   0.1634413117E+03  -0.1268852388E+02   0.1410090359E+03   0.7587800738E-02   0.1113985121E-02  -0.3355606543E+02   0.6455814656E-02  -0.3352160179E+02   0.1584394132E-01   0.6267261887E+03   0.0000000000E+00
   0.2302000000E+06  -0.3359564704E+02  -0.3360499494E+02   0.1816406932E-03   0.4775885221E-03  -0.1505769084E+02   0.1634296080E+03  -0.1268768947E+02   0.1409944198E+03   0.7571437128E-02   0.1117234271E-02  -0.3355607606E+02   0.6454932328E-02  -0.3352161976E+02   0.1584198639E-01   0.6265922146E+03   0.0000000000E+00
   0.2302500000E+06  -0.3359565748E+02  -0.3360499685E+02   0.1799672306E-03   0.4844084329E-03  -0.1505918067E+02   0.1634099512E+03  -0.1268639891E+02   0.1409766564E+03   0.7555112533E-02   0.1119883503E-02  -0.3355608668E+02   0.6454050198E-02  -0.3352163772E+02   0.1584003154E-01   0.6264583565E+03   0.0000000000E+00
   0.2303000000E+06  -0.3359566795E+02  -0.3360498865E+02   0.1858953529E-03   0.4730888103E-03  -0.1505812510E+02   0.1633902841E+03  -0.1268514356E+02   0.1409563371E+03   0.7539893602E-02   0.1121822031E-02  -0.3355609730E+02   0.6453168051E-02  -0.3352165568E+02   0.1583807679E-01   0.6263245423E+03   0.0000000000E+00
   0.2303500000E+06  -0.3359567840E+02  -0.3360494862E+02   0.1757512258E-03   0.4461862732E-03  -0.1504960893E+02   0.1633759770E+03  -0.1268429487E+02   0.1409338241E+03   0.7525366905E-02   0.1122918913E-02  -0.3355610790E+02   0.6452285214E-02  -0.3352167362E+02   0.1583612214E-01   0.6261906940E+03   0.0000000000E+00
   0.2304000000E+06  -0.3359568877E+02  -0.3360488888E+02   0.1560169367E-03   0.4086918081E-03  -0.1504453408E+02   0.1633565603E+03  -0.1268295654E+02   0.1409098170E+03   0.7512320079E-02   0.1123079799E-02  -0.3355611849E+02   0.6451401269E-02  -0.3352169156E+02   0.1583416761E-01   0.6260567515E+03   0.0000000000E+00
   0.2304500000E+06  -0.3359569924E+02  -0.3360487569E+02   0.1853916303E-03   0.3690590884E-03  -0.1504345459E+02   0.1633323508E+03  -0.1268136409E+02   0.1408850446E+03   0.7499713409E-02   0.1122277891E-02  -0.3355612907E+02   0.6450517204E-02  -0.3352170949E+02   0.1583221318E-01   0.6259226873E+03   0.0000000000E+00
   0.2305000000E+06  -0.3359570965E+02  -0.3360485286E+02   0.1996527621E-03   0.3354575031E-03  -0.1504112871E+02   0.1633095245E+03  -0.1268013960E+02   0.1408603025E+03   0.7487547089E-02   0.1120550984E-02  -0.3355613964E+02   0.6449632817E-02  -0.3352172741E+02   0.1583025882E-01   0.6257885122E+03   0.0000000000E+00
   0.2305500000E+06  -0.3359572004E+02  -0.3360481801E+02   0.1868187013E-03   0.3166765914E-03  -0.1503711543E+02   0.1632892498E+03  -0.1267907110E+02   0.1408363871E+03   0.7476531546E-02   0.1117947884E-02  -0.3355615019E+02   0.6448747855E-02  -0.3352174532E+02   0.1582830456E-01   0.6256542761E+03   0.0000000000E+00
   0.2306000000E+06  -0.3359573041E+02  -0.3360479811E+02   0.1690032332E-03   0.3176195007E-03  -0.1503426294E+02   0.1632692245E+03  -0.1267788490E+02   0.1408139033E+03   0.7466626506E-02   0.1114447271E-02  -0.3355616074E+02   0.6447862633E-02  -0.3352176322E+02   0.1582635040E-01   0.6255200615E+03   0.0000000000E+00
   0.2306500000E+06  -0.3359574078E+02  -0.3360480820E+02   0.1650539492E-03   0.3349429852E-03  -0.1503263695E+02   0.1632499192E+03  -0.1267677696E+02   0.1407933118E+03   0.7457495366E-02   0.1109926086E-02  -0.3355617129E+02   0.6446977786E-02  -0.3352178111E+02   0.1582439632E-01   0.6253859534E+03   0.0000000000E+00
